date_time,co_sensor,month,week,day,day_of_week,hour,is_weekend,co_sensor_lag_1,co_sensor_lag_2,co_sensor_lag_3,co_sensor_lag_24,humidity_lag_1,humidity_lag_2,humidity_lag_3,humidity_lag_24,co_sensor_win_mean,co_sensor_win_min,co_sensor_win_max,co_sensor_win_std,humidity_win_mean,humidity_win_min,humidity_win_max,humidity_win_std,month_sin,month_cos,hour_sin,hour_cos
2004-04-08 22:00:00,987.0,4,15,8,3,22,0,943.0,999.0,1078.0,1012.0,45.2,46.0,58.6,35.7,1035.4,943.0,1108.0,65.44692506145695,41.36,23.8,58.6,13.308192965237547,0.8660254037844387,-0.49999999999999983,-0.2697967711570244,0.9629172873477992
2004-04-08 23:00:00,939.0,4,15,8,3,23,0,987.0,943.0,999.0,1086.0,52.7,45.2,46.0,39.2,1011.2,943.0,1078.0,53.096139219344224,47.14,33.2,58.6,9.508312153058416,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0
2004-04-09 00:00:00,1197.0,4,15,9,4,0,0,939.0,987.0,943.0,1074.0,49.4,52.7,45.2,51.5,989.2,939.0,1078.0,56.21565618224165,50.379999999999995,45.2,58.6,5.4755821608298865,0.8660254037844387,-0.49999999999999983,0.0,1.0
2004-04-09 01:00:00,1006.0,4,15,9,4,1,0,1197.0,939.0,987.0,1039.0,45.3,49.4,52.7,51.5,1013.0,939.0,1197.0,106.18851161966622,47.72,45.2,52.7,3.2706268512317975,0.8660254037844387,-0.49999999999999983,0.2697967711570243,0.9629172873477994
2004-04-09 02:00:00,987.0,4,15,9,4,2,0,1006.0,1197.0,939.0,963.0,45.4,45.3,49.4,53.3,1014.4,939.0,1197.0,106.00377351773842,47.6,45.2,52.7,3.359315406447931,0.8660254037844387,-0.49999999999999983,0.5195839500354336,0.8544194045464886
2004-04-09 03:00:00,958.0,4,15,9,4,3,0,987.0,1006.0,1197.0,889.0,45.9,45.4,45.3,55.1,1023.2,939.0,1197.0,100.26564715793728,47.739999999999995,45.3,52.7,3.2469986141047906,0.8660254037844387,-0.49999999999999983,0.730835964278124,0.6825531432186541
2004-04-09 04:00:00,962.0,4,15,9,4,4,0,958.0,987.0,1006.0,868.0,46.4,45.9,45.4,51.8,1017.4,939.0,1197.0,103.66436224662736,46.48,45.3,49.4,1.6902662512155846,0.8660254037844387,-0.49999999999999983,0.8878852184023752,0.4600650377311522
2004-04-09 05:00:00,958.0,4,15,9,4,5,0,962.0,958.0,987.0,877.0,52.7,46.4,45.9,50.9,1022.0,958.0,1197.0,99.75219295835042,47.14,45.3,52.7,3.1389488686498894,0.8660254037844387,-0.49999999999999983,0.9790840876823228,0.20345601305263397
2004-04-09 06:00:00,976.0,4,15,9,4,6,0,958.0,962.0,958.0,1056.0,54.5,52.7,46.4,57.0,974.2,958.0,1006.0,21.498837177857236,48.980000000000004,45.4,54.5,4.279836445472945,0.8660254037844387,-0.49999999999999983,0.9976687691905392,-0.06824241336467088
2004-04-09 07:00:00,1088.0,4,15,9,4,7,0,976.0,958.0,962.0,1288.0,53.6,54.5,52.7,52.8,968.2,958.0,987.0,12.853015210448564,50.62,45.9,54.5,4.133642461558397,0.8660254037844387,-0.49999999999999983,0.9422609221188205,-0.33487961217098616
2004-04-09 08:00:00,1159.0,4,15,9,4,8,0,1088.0,976.0,958.0,1381.0,55.4,53.6,54.5,47.6,988.4,958.0,1088.0,56.167606322505904,52.519999999999996,46.4,55.4,3.566090296108418,0.8660254037844387,-0.49999999999999983,0.8169698930104421,-0.5766803221148671
2004-04-09 09:00:00,1156.0,4,15,9,4,9,0,1159.0,1088.0,976.0,1113.0,51.6,55.4,53.6,42.1,1028.6,958.0,1159.0,90.44224676554629,53.56,51.6,55.4,1.4876155417306758,0.8660254037844387,-0.49999999999999983,0.631087944326053,-0.7757112907044197
2004-04-09 10:00:00,1202.0,4,15,9,4,10,0,1156.0,1159.0,1088.0,1062.0,43.0,51.6,55.4,35.4,1067.4,958.0,1159.0,96.16028286148047,51.620000000000005,43.0,55.4,5.020159360020218,0.8660254037844387,-0.49999999999999983,0.3984010898462418,-0.9172113015054528
2004-04-09 11:00:00,1226.0,4,15,9,4,11,0,1202.0,1156.0,1159.0,1094.0,32.9,43.0,51.6,30.6,1116.2,976.0,1202.0,88.35836123423687,47.3,32.9,55.4,9.349331526906003,0.8660254037844387,-0.49999999999999983,0.13616664909624665,-0.9906859460363308
2004-04-09 12:00:00,1181.0,4,15,9,4,12,0,1226.0,1202.0,1156.0,1050.0,27.1,32.9,43.0,27.9,1166.2,1088.0,1226.0,52.74656386912662,42.0,27.1,55.4,12.016030958681755,0.8660254037844387,-0.49999999999999983,-0.1361666490962464,-0.9906859460363308
2004-04-09 13:00:00,1062.0,4,15,9,4,13,0,1181.0,1226.0,1202.0,1056.0,21.5,27.1,32.9,25.7,1184.8,1156.0,1226.0,29.592228709575743,35.22,21.5,51.6,12.128355205880075,0.8660254037844387,-0.49999999999999983,-0.3984010898462412,-0.9172113015054532
2004-04-09 14:00:00,1013.0,4,15,9,4,14,0,1062.0,1181.0,1226.0,944.0,21.2,21.5,27.1,23.6,1165.4,1062.0,1226.0,63.31508509036259,29.139999999999997,21.2,43.0,9.10785375376648,0.8660254037844387,-0.49999999999999983,-0.6310879443260528,-0.7757112907044198
2004-04-09 15:00:00,1029.0,4,15,9,4,15,0,1013.0,1062.0,1181.0,1003.0,20.3,21.2,21.5,21.7,1136.8,1013.0,1226.0,93.65201546149385,24.6,20.3,32.9,5.357238094391367,0.8660254037844387,-0.49999999999999983,-0.816969893010442,-0.5766803221148672
2004-04-09 16:00:00,1144.0,4,15,9,4,16,0,1029.0,1013.0,1062.0,1018.0,19.3,20.3,21.2,22.0,1102.2,1013.0,1226.0,95.48141180355428,21.88,19.3,27.1,3.0417100453524486,0.8660254037844387,-0.49999999999999983,-0.9422609221188204,-0.3348796121709864
2004-04-09 17:00:00,1159.0,4,15,9,4,17,0,1144.0,1029.0,1013.0,1108.0,17.0,19.3,20.3,23.8,1085.8,1013.0,1181.0,73.3873286065103,19.86,17.0,21.5,1.8146625030561327,0.8660254037844387,-0.49999999999999983,-0.9976687691905392,-0.06824241336467135
2004-04-09 18:00:00,1113.0,4,15,9,4,18,0,1159.0,1144.0,1029.0,1049.0,18.5,17.0,19.3,33.2,1081.4,1013.0,1159.0,66.5980480194422,19.259999999999998,17.0,21.2,1.6226521500302942,0.8660254037844387,-0.49999999999999983,-0.979084087682323,0.2034560130526333
2004-04-09 19:00:00,1100.0,4,15,9,4,19,0,1113.0,1159.0,1144.0,1078.0,22.6,18.5,17.0,58.6,1091.6,1013.0,1159.0,66.78922068717317,19.54,17.0,22.6,2.0935615586836573,0.8660254037844387,-0.49999999999999983,-0.8878852184023756,0.4600650377311516
2004-04-09 20:00:00,1037.0,4,15,9,4,20,0,1100.0,1113.0,1159.0,999.0,28.2,22.6,18.5,46.0,1109.0,1029.0,1159.0,50.55195347362855,21.119999999999997,17.0,28.2,4.457241299278958,0.8660254037844387,-0.49999999999999983,-0.7308359642781246,0.6825531432186536
2004-04-09 21:00:00,1055.0,4,15,9,4,21,0,1037.0,1100.0,1113.0,943.0,30.7,28.2,22.6,45.2,1110.6,1037.0,1159.0,47.41624194302941,23.4,17.0,30.7,5.956928738871903,0.8660254037844387,-0.49999999999999983,-0.5195839500354336,0.8544194045464886
2004-04-09 22:00:00,980.0,4,15,9,4,22,0,1055.0,1037.0,1100.0,987.0,28.7,30.7,28.2,52.7,1092.8,1037.0,1159.0,48.43758870959535,25.74,18.5,30.7,5.042122568918573,0.8660254037844387,-0.49999999999999983,-0.2697967711570244,0.9629172873477992
2004-04-09 23:00:00,1083.0,4,15,9,4,23,0,980.0,1055.0,1037.0,939.0,25.4,28.7,30.7,49.4,1057.0,980.0,1113.0,53.193044658112534,27.119999999999997,22.6,30.7,3.1570555902609705,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0
2004-04-10 00:00:00,995.0,4,15,10,5,0,1,1083.0,980.0,1055.0,1197.0,24.3,25.4,28.7,45.3,1051.0,980.0,1100.0,46.577891751344445,27.459999999999997,24.3,30.7,2.5890152568105993,0.8660254037844387,-0.49999999999999983,0.0,1.0
2004-04-10 01:00:00,960.0,4,15,10,5,1,1,995.0,1083.0,980.0,1006.0,66.9,24.3,25.4,45.4,1030.0,980.0,1083.0,42.44997055358204,35.2,24.3,66.9,17.904189453868003,0.8660254037844387,-0.49999999999999983,0.2697967711570243,0.9629172873477994
2004-04-10 02:00:00,890.0,4,15,10,5,2,1,960.0,995.0,1083.0,987.0,71.6,66.9,24.3,45.9,1014.6,960.0,1083.0,52.1373186882486,43.379999999999995,24.3,71.6,23.7296649786717,0.8660254037844387,-0.49999999999999983,0.5195839500354336,0.8544194045464886
2004-04-10 03:00:00,860.0,4,15,10,5,3,1,890.0,960.0,995.0,958.0,68.6,71.6,66.9,46.4,981.6,890.0,1083.0,69.50035971129952,51.36,24.3,71.6,24.261760035083977,0.8660254037844387,-0.49999999999999983,0.730835964278124,0.6825531432186541
2004-04-10 04:00:00,860.0,4,15,10,5,4,1,860.0,890.0,960.0,962.0,72.3,68.6,71.6,52.7,957.6,860.0,1083.0,88.35326819082613,60.739999999999995,24.3,72.3,20.488850626621254,0.8660254037844387,-0.49999999999999983,0.8878852184023752,0.4600650377311522
2004-04-10 05:00:00,883.0,4,15,10,5,5,1,860.0,860.0,890.0,958.0,73.9,72.3,68.6,54.5,913.0,860.0,995.0,61.40032573203573,70.66,66.9,73.9,2.8483328457183728,0.8660254037844387,-0.49999999999999983,0.9790840876823228,0.20345601305263397
2004-04-10 06:00:00,929.0,4,15,10,5,6,1,883.0,860.0,860.0,976.0,70.3,73.9,72.3,53.6,890.6,860.0,960.0,41.07067080046428,71.34,68.6,73.9,2.0082330542041533,0.8660254037844387,-0.49999999999999983,0.9976687691905392,-0.06824241336467088
2004-04-10 07:00:00,1100.0,4,15,10,5,7,1,929.0,883.0,860.0,1088.0,71.8,70.3,73.9,55.4,884.4,860.0,929.0,28.342547521352333,71.38,68.6,73.9,2.01668044072385,0.8660254037844387,-0.49999999999999983,0.9422609221188205,-0.33487961217098616
2004-04-10 08:00:00,1257.0,4,15,10,5,8,1,1100.0,929.0,883.0,1159.0,67.5,71.8,70.3,51.6,926.4,860.0,1100.0,101.05097723426567,71.16,67.5,73.9,2.4161953563398244,0.8660254037844387,-0.49999999999999983,0.8169698930104421,-0.5766803221148671
2004-04-10 09:00:00,1402.0,4,15,10,5,9,1,1257.0,1100.0,929.0,1156.0,67.0,67.5,71.8,43.0,1005.8,860.0,1257.0,168.97544200267683,70.1,67.0,73.9,2.904307146291199,0.8660254037844387,-0.49999999999999983,0.631087944326053,-0.7757112907044197
2004-04-10 10:00:00,1376.0,4,15,10,5,10,1,1402.0,1257.0,1100.0,1202.0,61.7,67.0,67.5,32.9,1114.2,883.0,1402.0,218.61770285134713,67.66,61.7,71.8,3.8759514960842933,0.8660254037844387,-0.49999999999999983,0.3984010898462418,-0.9172113015054528
2004-04-10 11:00:00,1374.0,4,15,10,5,11,1,1376.0,1402.0,1257.0,1226.0,52.6,61.7,67.0,27.1,1212.8,929.0,1402.0,198.52632067310324,64.12,52.6,71.8,7.370006784257263,0.8660254037844387,-0.49999999999999983,0.13616664909624665,-0.9906859460363308
2004-04-10 12:00:00,1381.0,4,15,10,5,12,1,1374.0,1376.0,1402.0,1181.0,49.0,52.6,61.7,21.5,1301.8,1100.0,1402.0,125.98491973248122,59.56,49.0,67.5,8.41029131481176,0.8660254037844387,-0.49999999999999983,-0.1361666490962464,-0.9906859460363308
2004-04-10 13:00:00,1282.0,4,15,10,5,13,1,1381.0,1374.0,1376.0,1062.0,44.7,49.0,52.6,21.2,1358.0,1257.0,1402.0,57.54563406549346,55.0,44.7,67.0,9.175238416520745,0.8660254037844387,-0.49999999999999983,-0.3984010898462412,-0.9172113015054532
2004-04-10 14:00:00,1188.0,4,15,10,5,14,1,1282.0,1381.0,1374.0,1013.0,44.5,44.7,49.0,20.3,1363.0,1282.0,1402.0,46.626172907495594,50.5,44.5,61.7,7.101760345153737,0.8660254037844387,-0.49999999999999983,-0.6310879443260528,-0.7757112907044198
2004-04-10 15:00:00,1227.0,4,15,10,5,15,1,1188.0,1282.0,1381.0,1029.0,40.2,44.5,44.7,19.3,1320.2,1188.0,1381.0,84.61796499561846,46.2,40.2,52.6,4.74183508781127,0.8660254037844387,-0.49999999999999983,-0.816969893010442,-0.5766803221148672
2004-04-10 16:00:00,1364.0,4,15,10,5,16,1,1227.0,1188.0,1282.0,1144.0,39.8,40.2,44.5,17.0,1290.4,1188.0,1381.0,86.27456172012546,43.64,39.8,49.0,3.7806084166438247,0.8660254037844387,-0.49999999999999983,-0.9422609221188204,-0.3348796121709864
2004-04-10 17:00:00,1531.0,4,15,10,5,17,1,1364.0,1227.0,1188.0,1159.0,36.3,39.8,40.2,18.5,1288.4,1188.0,1381.0,83.93628535978787,41.1,36.3,44.7,3.53765459026148,0.8660254037844387,-0.49999999999999983,-0.9976687691905392,-0.06824241336467135
2004-04-10 18:00:00,1694.0,4,15,10,5,18,1,1531.0,1364.0,1227.0,1113.0,37.5,36.3,39.8,22.6,1318.4,1188.0,1531.0,135.97904250287877,39.660000000000004,36.3,44.5,3.150079364079274,0.8660254037844387,-0.49999999999999983,-0.979084087682323,0.2034560130526333
2004-04-10 19:00:00,1723.0,4,15,10,5,19,1,1694.0,1531.0,1364.0,1100.0,43.9,37.5,36.3,28.2,1400.8,1188.0,1694.0,211.9922168382595,39.54,36.3,43.9,2.922841083603088,0.8660254037844387,-0.49999999999999983,-0.8878852184023756,0.4600650377311516
2004-04-10 20:00:00,1356.0,4,15,10,5,20,1,1723.0,1694.0,1531.0,1037.0,49.6,43.9,37.5,30.7,1507.8,1227.0,1723.0,212.74797296331528,41.42,36.3,49.6,5.414517522365048,0.8660254037844387,-0.49999999999999983,-0.7308359642781246,0.6825531432186536
2004-04-10 21:00:00,1084.0,4,15,10,5,21,1,1356.0,1723.0,1694.0,1055.0,53.0,49.6,43.9,28.7,1533.6,1356.0,1723.0,174.5803539920787,44.06,36.3,53.0,7.312523504235608,0.8660254037844387,-0.49999999999999983,-0.5195839500354336,0.8544194045464886
2004-04-10 22:00:00,1039.0,4,15,10,5,22,1,1084.0,1356.0,1723.0,980.0,55.1,53.0,49.6,25.4,1477.6,1084.0,1723.0,264.3904309917429,47.82,37.5,55.1,7.15660534052272,0.8660254037844387,-0.49999999999999983,-0.2697967711570244,0.9629172873477992
2004-04-10 23:00:00,1011.0,4,15,10,5,23,1,1039.0,1084.0,1356.0,1083.0,59.3,55.1,53.0,24.3,1379.2,1039.0,1723.0,324.3126577856616,52.17999999999999,43.9,59.3,5.811798344746526,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0
2004-04-11 00:00:00,1043.0,4,15,11,6,0,1,1011.0,1039.0,1084.0,995.0,60.9,59.3,55.1,66.9,1242.6,1011.0,1723.0,301.61614678262794,55.580000000000005,49.6,60.9,4.604019982580283,0.8660254037844387,-0.49999999999999983,0.0,1.0
2004-04-11 01:00:00,948.0,4,15,11,6,1,1,1043.0,1011.0,1039.0,960.0,69.0,60.9,59.3,71.6,1106.6,1011.0,1356.0,141.83194280556086,59.459999999999994,53.0,69.0,6.20185456133878,0.8660254037844387,-0.49999999999999983,0.2697967711570243,0.9629172873477994
2004-04-11 02:00:00,955.0,4,15,11,6,2,1,948.0,1043.0,1011.0,890.0,65.5,69.0,60.9,68.6,1025.0,948.0,1084.0,50.31401395237671,61.959999999999994,55.1,69.0,5.4164564061754135,0.8660254037844387,-0.49999999999999983,0.5195839500354336,0.8544194045464886
2004-04-11 03:00:00,915.0,4,15,11,6,3,1,955.0,948.0,1043.0,860.0,70.8,65.5,69.0,72.3,999.2,948.0,1043.0,45.32328319969757,65.1,59.3,70.8,4.978453575157524,0.8660254037844387,-0.49999999999999983,0.730835964278124,0.6825531432186541
2004-04-11 04:00:00,832.0,4,15,11,6,4,1,915.0,955.0,948.0,860.0,72.9,70.8,65.5,73.9,974.4,915.0,1043.0,51.592635133321316,67.82,60.9,72.9,4.726203550419593,0.8660254037844387,-0.49999999999999983,0.8878852184023752,0.4600650377311522
2004-04-11 05:00:00,846.0,4,15,11,6,5,1,832.0,915.0,955.0,883.0,68.1,72.9,70.8,70.3,938.6,832.0,1043.0,76.1202995264737,69.26,65.5,72.9,2.7915945264308677,0.8660254037844387,-0.49999999999999983,0.9790840876823228,0.20345601305263397
2004-04-11 06:00:00,897.0,4,15,11,6,6,1,846.0,832.0,915.0,929.0,73.5,68.1,72.9,71.8,899.2,832.0,955.0,57.20751698859274,70.16,65.5,73.5,3.3552943239004827,0.8660254037844387,-0.49999999999999983,0.9976687691905392,-0.06824241336467088
2004-04-11 07:00:00,908.0,4,15,11,6,7,1,897.0,846.0,832.0,1100.0,73.5,73.5,68.1,67.5,889.0,832.0,955.0,50.4826702938755,71.76,68.1,73.5,2.3276597689522465,0.8660254037844387,-0.49999999999999983,0.9422609221188205,-0.33487961217098616
2004-04-11 08:00:00,1348.0,4,15,11,6,8,1,908.0,897.0,846.0,1257.0,68.0,73.5,73.5,67.0,879.6,832.0,915.0,37.938107491019544,71.2,68.0,73.5,2.886173937932156,0.8660254037844387,-0.49999999999999983,0.8169698930104421,-0.5766803221148671
2004-04-11 09:00:00,1384.0,4,15,11,6,9,1,1348.0,908.0,897.0,1402.0,72.2,68.0,73.5,61.7,966.2,832.0,1348.0,215.8731108776636,71.06,68.0,73.5,2.7987497208572973,0.8660254037844387,-0.49999999999999983,0.631087944326053,-0.7757112907044197
2004-04-11 10:00:00,1473.0,4,15,11,6,10,1,1384.0,1348.0,908.0,1376.0,65.4,72.2,68.0,52.6,1076.6,846.0,1384.0,265.52363359972287,70.52000000000001,65.4,73.5,3.6451337424021557,0.8660254037844387,-0.49999999999999983,0.3984010898462418,-0.9172113015054528
2004-04-11 11:00:00,1360.0,4,15,11,6,11,1,1473.0,1384.0,1348.0,1374.0,56.0,65.4,72.2,49.0,1202.0,897.0,1473.0,277.19217160663055,67.02000000000001,56.0,73.5,6.961465362982034,0.8660254037844387,-0.49999999999999983,0.13616664909624665,-0.9906859460363308
2004-04-11 12:00:00,1305.0,4,15,11,6,12,1,1360.0,1473.0,1384.0,1381.0,48.0,56.0,65.4,44.7,1294.6,908.0,1473.0,221.58925966752008,61.92,48.0,72.2,9.792446068271111,0.8660254037844387,-0.49999999999999983,-0.1361666490962464,-0.9906859460363308
2004-04-11 13:00:00,1337.0,4,15,11,6,13,1,1305.0,1360.0,1473.0,1282.0,49.8,48.0,56.0,44.5,1374.0,1305.0,1473.0,62.31773423351949,58.279999999999994,48.0,72.2,10.334989114653105,0.8660254037844387,-0.49999999999999983,-0.3984010898462412,-0.9172113015054532
2004-04-11 14:00:00,1414.0,4,15,11,6,14,1,1337.0,1305.0,1360.0,1188.0,47.4,49.8,48.0,40.2,1371.8,1305.0,1473.0,63.64510978857345,53.32000000000001,47.4,65.4,7.563861447699708,0.8660254037844387,-0.49999999999999983,-0.6310879443260528,-0.7757112907044198
2004-04-11 15:00:00,1463.0,4,15,11,6,15,1,1414.0,1337.0,1305.0,1227.0,42.8,47.4,49.8,39.8,1377.8,1305.0,1473.0,66.4356831830573,48.8,42.8,56.0,4.78121323515252,0.8660254037844387,-0.49999999999999983,-0.816969893010442,-0.5766803221148672
2004-04-11 16:00:00,1530.0,4,15,11,6,16,1,1463.0,1414.0,1337.0,1364.0,43.3,42.8,47.4,36.3,1375.8,1305.0,1463.0,62.910253536284245,46.26,42.8,49.8,3.065615761963244,0.8660254037844387,-0.49999999999999983,-0.9422609221188204,-0.3348796121709864
2004-04-11 17:00:00,1915.0,4,15,11,6,17,1,1530.0,1463.0,1414.0,1531.0,45.5,43.3,42.8,37.5,1409.8,1305.0,1530.0,91.62259546639973,45.76,42.8,49.8,2.910841802640166,0.8660254037844387,-0.49999999999999983,-0.9976687691905392,-0.06824241336467135
2004-04-11 18:00:00,1882.0,4,15,11,6,18,1,1915.0,1530.0,1463.0,1694.0,53.9,45.5,43.3,43.9,1531.8,1337.0,1915.0,225.50099778049633,46.58,42.8,53.9,4.485197877462877,0.8660254037844387,-0.49999999999999983,-0.979084087682323,0.2034560130526333
2004-04-11 19:00:00,1589.0,4,15,11,6,19,1,1882.0,1915.0,1530.0,1723.0,61.1,53.9,45.5,49.6,1640.8,1414.0,1915.0,239.10813453330965,49.32,42.8,61.1,7.954369868191801,0.8660254037844387,-0.49999999999999983,-0.8878852184023756,0.4600650377311516
2004-04-11 20:00:00,1463.0,4,15,11,6,20,1,1589.0,1882.0,1915.0,1356.0,63.7,61.1,53.9,53.0,1675.8,1463.0,1915.0,208.45311223390087,53.5,43.3,63.7,9.082951062292357,0.8660254037844387,-0.49999999999999983,-0.7308359642781246,0.6825531432186536
2004-04-11 21:00:00,1380.0,4,15,11,6,21,1,1463.0,1589.0,1882.0,1084.0,66.1,63.7,61.1,55.1,1675.8,1463.0,1915.0,208.45311223390087,58.06,45.5,66.1,8.377827880781394,0.8660254037844387,-0.49999999999999983,-0.5195839500354336,0.8544194045464886
2004-04-11 22:00:00,1383.0,4,15,11,6,22,1,1380.0,1463.0,1589.0,1039.0,69.0,66.1,63.7,59.3,1645.8,1380.0,1915.0,242.6678800335951,62.760000000000005,53.9,69.0,5.749608682336416,0.8660254037844387,-0.49999999999999983,-0.2697967711570244,0.9629172873477992
2004-04-11 23:00:00,1181.0,4,15,11,6,23,1,1383.0,1380.0,1463.0,1011.0,72.0,69.0,66.1,60.9,1539.4,1380.0,1882.0,209.48818582440254,66.38,61.1,72.0,4.28917241434738,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0
2004-04-12 00:00:00,1257.0,4,16,12,0,0,0,1181.0,1383.0,1380.0,1043.0,70.6,72.0,69.0,69.0,1399.2,1181.0,1589.0,148.60753682098198,68.28,63.7,72.0,3.371498183300516,0.8660254037844387,-0.49999999999999983,0.0,1.0
2004-04-12 01:00:00,1246.0,4,16,12,0,1,0,1257.0,1181.0,1383.0,948.0,78.4,70.6,72.0,65.5,1332.8,1181.0,1463.0,112.3485647438345,71.22,66.1,78.4,4.574057279921067,0.8660254037844387,-0.49999999999999983,0.2697967711570243,0.9629172873477994
2004-04-12 02:00:00,1166.0,4,16,12,0,2,0,1246.0,1257.0,1181.0,955.0,77.9,78.4,70.6,70.8,1289.4,1181.0,1383.0,88.95673105504504,73.58,69.0,78.4,4.30836395862734,0.8660254037844387,-0.49999999999999983,0.5195839500354336,0.8544194045464886
2004-04-12 03:00:00,1062.0,4,16,12,0,3,0,1166.0,1246.0,1257.0,915.0,79.4,77.9,78.4,72.9,1246.6,1166.0,1383.0,85.89703138059924,75.66,70.6,79.4,4.046974178321273,0.8660254037844387,-0.49999999999999983,0.730835964278124,0.6825531432186541
2004-04-12 04:00:00,1005.0,4,16,12,0,4,0,1062.0,1166.0,1246.0,832.0,80.1,79.4,77.9,68.1,1182.4,1062.0,1257.0,78.06599771987615,77.28,70.6,80.1,3.8310572953166884,0.8660254037844387,-0.49999999999999983,0.8878852184023752,0.4600650377311522
2004-04-12 05:00:00,1032.0,4,16,12,0,5,0,1005.0,1062.0,1166.0,846.0,79.7,80.1,79.4,73.5,1147.2,1005.0,1257.0,111.41229734638692,79.1,77.9,80.1,0.9192388155421489,0.8660254037844387,-0.49999999999999983,0.9790840876823228,0.20345601305263397
2004-04-12 06:00:00,1034.0,4,16,12,0,6,0,1032.0,1005.0,1062.0,897.0,81.1,79.7,80.1,73.5,1102.2,1005.0,1246.0,100.9217518674729,79.64,77.9,81.1,1.1653325705563133,0.8660254037844387,-0.49999999999999983,0.9976687691905392,-0.06824241336467088
2004-04-12 07:00:00,1024.0,4,16,12,0,7,0,1034.0,1032.0,1005.0,908.0,81.7,81.1,79.7,68.0,1059.8,1005.0,1166.0,62.69928229254147,80.4,79.4,81.7,0.9695359714829932,0.8660254037844387,-0.49999999999999983,0.9422609221188205,-0.33487961217098616
2004-04-12 08:00:00,1243.0,4,16,12,0,8,0,1024.0,1034.0,1032.0,1348.0,77.1,81.7,81.1,72.2,1031.4,1005.0,1062.0,20.58640327983088,79.94,77.1,81.7,1.7742604092971899,0.8660254037844387,-0.49999999999999983,0.8169698930104421,-0.5766803221148671
2004-04-12 09:00:00,1148.0,4,16,12,0,9,0,1243.0,1024.0,1034.0,1384.0,79.0,77.1,81.7,65.4,1067.6,1005.0,1243.0,98.71828604670868,79.72,77.1,81.7,1.8171406109598147,0.8660254037844387,-0.49999999999999983,0.631087944326053,-0.7757112907044197
2004-04-12 10:00:00,1182.0,4,16,12,0,10,0,1148.0,1243.0,1024.0,1473.0,83.9,79.0,77.1,56.0,1096.2,1024.0,1243.0,96.74295840008085,80.55999999999999,77.1,83.9,2.6053790511170405,0.8660254037844387,-0.49999999999999983,0.3984010898462418,-0.9172113015054528
2004-04-12 11:00:00,1015.0,4,16,12,0,11,0,1182.0,1148.0,1243.0,1360.0,85.1,83.9,79.0,48.0,1126.2,1024.0,1243.0,95.10099894322745,81.36,77.1,85.1,3.3268603818013815,0.8660254037844387,-0.49999999999999983,0.13616664909624665,-0.9906859460363308
2004-04-12 12:00:00,1175.0,4,16,12,0,12,0,1015.0,1182.0,1148.0,1305.0,80.1,85.1,83.9,49.8,1122.4,1015.0,1243.0,99.96149258589406,81.04,77.1,85.1,3.362736980496629,0.8660254037844387,-0.49999999999999983,-0.1361666490962464,-0.9906859460363308
2004-04-12 13:00:00,1224.0,4,16,12,0,13,0,1175.0,1015.0,1182.0,1337.0,77.8,80.1,85.1,47.4,1152.6,1015.0,1243.0,84.39964454901293,81.17999999999999,77.8,85.1,3.1665438572676683,0.8660254037844387,-0.49999999999999983,-0.3984010898462412,-0.9172113015054532
2004-04-12 14:00:00,1123.0,4,16,12,0,14,0,1224.0,1175.0,1015.0,1414.0,86.5,77.8,80.1,42.8,1148.8,1015.0,1224.0,79.60339188753034,82.67999999999999,77.8,86.5,3.619668493108152,0.8660254037844387,-0.49999999999999983,-0.6310879443260528,-0.7757112907044198
2004-04-12 15:00:00,1187.0,4,16,12,0,15,0,1123.0,1224.0,1175.0,1463.0,85.7,86.5,77.8,43.3,1143.8,1015.0,1224.0,80.4468768815778,83.04,77.8,86.5,3.8533102652135214,0.8660254037844387,-0.49999999999999983,-0.816969893010442,-0.5766803221148672
2004-04-12 16:00:00,1116.0,4,16,12,0,16,0,1187.0,1123.0,1224.0,1530.0,88.7,85.7,86.5,45.5,1144.8,1015.0,1224.0,81.06910632293743,83.76,77.8,88.7,4.598695467195021,0.8660254037844387,-0.49999999999999983,-0.9422609221188204,-0.3348796121709864
2004-04-12 17:00:00,1131.0,4,16,12,0,17,0,1116.0,1187.0,1123.0,1915.0,87.0,88.7,85.7,53.9,1165.0,1116.0,1224.0,45.35967372016376,85.14000000000001,77.8,88.7,4.247705262844897,0.8660254037844387,-0.49999999999999983,-0.9976687691905392,-0.06824241336467135
